2.816000000000000014e+01,-9.153249961798370915e-01,-3.469594632295235126e+00,-3.254446899424984219e-02,-6.302674804780684925e-02,1.095328967237480633e+00,1.621890197428441427e+00,2.432236065087274579e-02,2.438569853752408159e-02
2.816250000000000142e+01,-9.157104841869394551e-01,-3.468233376749128460e+00,-3.483377103900515970e-02,-7.169734789333595537e-02,1.094248009239701558e+00,1.619818636221377783e+00,2.432639953220880683e-02,2.441392802491552244e-02
2.816499999999999915e+01,-9.163305970051943694e-01,-3.466498490127393861e+00,-3.711754750407476877e-02,-8.035923227424621174e-02,1.092894874882510026e+00,1.617436129163980940e+00,2.433040163610513187e-02,2.444555515875753912e-02
2.816750000000000043e+01,-9.172329599100637054e-01,-3.464307081035423508e+00,-3.938367724734848779e-02,-8.900375128467856445e-02,1.091272059883136247e+00,1.614746390304532264e+00,2.433437771617367323e-02,2.448058413917820336e-02
2.817000000000000171e+01,-9.182215127391091247e-01,-3.461998865675582238e+00,-4.168373416543330601e-02,-9.766139380939364845e-02,1.089382371761647539e+00,1.611753611097568317e+00,2.433834161340556884e-02,2.451901942244178942e-02
2.817249999999999943e+01,-9.193968103181354712e-01,-3.459398141558057471e+00,-4.399152922500564056e-02,-1.063152115861978608e-01,1.087229481128411557e+00,1.608462782438895733e+00,2.434227556508651927e-02,2.456088645080068550e-02
2.817500000000000071e+01,-9.207979925902936014e-01,-3.456435886908411081e+00,-4.629665380408497927e-02,-1.149580449952860711e-01,1.084817153941622037e+00,1.604879107087701984e+00,2.434618879199980726e-02,2.460619237229083947e-02
2.817750000000000199e+01,-9.223896731333069976e-01,-3.453172951279569247e+00,-4.860891481733613934e-02,-1.235943885025517358e-01,1.082149439127085389e+00,1.601008213546281089e+00,2.435009242234250151e-02,2.465494452333487699e-02
2.817999999999999972e+01,-9.242465225972364973e-01,-3.449477523308609239e+00,-5.090733661778990699e-02,-1.322116403358998549e-01,1.079230821765538195e+00,1.596856213025200422e+00,2.435398739650632485e-02,2.470715720977504151e-02
2.818250000000000099e+01,-9.265317243846105111e-01,-3.445061772277114187e+00,-5.314455536579958811e-02,-1.407836026477562175e-01,1.076065951483162753e+00,1.592429553396495390e+00,2.435789135260061841e-02,2.476283551530247817e-02
2.818500000000000227e+01,-9.287171667665716779e-01,-3.440853840723438140e+00,-5.547394849469285127e-02,-1.493895457151491746e-01,1.072659481078954258e+00,1.587735063623883391e+00,2.436184796842326070e-02,2.482197244372712566e-02
2.818750000000000000e+01,-9.308593500285380351e-01,-3.436753172518903110e+00,-5.788044697226105845e-02,-1.580200961481179889e-01,1.069017544122053964e+00,1.582780329218329785e+00,2.436577694760946183e-02,2.488463133767897587e-02
2.819000000000000128e+01,-9.336626140383569306e-01,-3.431510290621381465e+00,-6.015038738068409496e-02,-1.665684567467866084e-01,1.065146262044054160e+00,1.577572812554247195e+00,2.436966217180805416e-02,2.495083298337216413e-02
2.819249999999999901e+01,-9.364763681491232727e-01,-3.426279300651994930e+00,-6.248291473434411381e-02,-1.751301576199250087e-01,1.061050543315778416e+00,1.572120162633260598e+00,2.437363855607336399e-02,2.502051983255606030e-02
2.819500000000000028e+01,-9.393139149953474432e-01,-3.421035373538999558e+00,-6.487486082880276894e-02,-1.837023338912789905e-01,1.056737095038692731e+00,1.566430908797120880e+00,2.437762498875852349e-02,2.509375535888589553e-02
2.819750000000000156e+01,-9.426103693191839605e-01,-3.414996786079396163e+00,-6.718538253641404001e-02,-1.922197707989218574e-01,1.052212633833571775e+00,1.560513344401301072e+00,2.438160181782049116e-02,2.517056329988243829e-02
2.819999999999999929e+01,-9.457990343444172554e-01,-3.409180966829608916e+00,-6.960045869810038699e-02,-2.007641764843457188e-01,1.047483193503305543e+00,1.554376119065955519e+00,2.438565108121555636e-02,2.525091727105132841e-02
2.820250000000000057e+01,-9.494771334695626397e-01,-3.402506287024791742e+00,-7.191844052881886384e-02,-2.092474957823996784e-01,1.042556233056322501e+00,1.548028163189818063e+00,2.438969055699661409e-02,2.533487570493404839e-02
2.820500000000000185e+01,-9.532717499452117993e-01,-3.395646523377230608e+00,-7.426584267230007530e-02,-2.177222806964036750e-01,1.037438045866948766e+00,1.541478546677814476e+00,2.439381019228215736e-02,2.542240804735984225e-02
2.820749999999999957e+01,-9.570064706960231815e-01,-3.388922336920831224e+00,-7.670577009273876756e-02,-2.262130362380671278e-01,1.032135969687658195e+00,1.534736721687835814e+00,2.439797517981970656e-02,2.551355051761389214e-02
2.821000000000000085e+01,-9.608908244203623328e-01,-3.381947830560601886e+00,-7.916314740594752875e-02,-2.346887306328861722e-01,1.026657672702861790e+00,1.527811726309770579e+00,2.440214508319626940e-02,2.560833580625188066e-02
2.821250000000000213e+01,-9.652246267308350891e-01,-3.374165629870680139e+00,-8.152419066586231999e-02,-2.431050826124447339e-01,1.021010438380724805e+00,1.520712710293891545e+00,2.440633928857959337e-02,2.570676507153182855e-02
2.821499999999999986e+01,-9.695403832059689142e-01,-3.366440085722193665e+00,-8.396527475980559985e-02,-2.515273160024338317e-01,1.015201144106559150e+00,1.513449582053064679e+00,2.441060827265987762e-02,2.580882857887030479e-02
2.821750000000000114e+01,-9.740244365386545589e-01,-3.358421051772308541e+00,-8.641363504391823269e-02,-2.599279589195092610e-01,1.009237681415581234e+00,1.506031828472503609e+00,2.441490987141895982e-02,2.591456257270082983e-02
2.821999999999999886e+01,-9.786349362368507165e-01,-3.350184179985949307e+00,-8.888508187653101911e-02,-2.683117394717411952e-01,1.003127498747767854e+00,1.498468872312797240e+00,2.441924939510780462e-02,2.602397412930317067e-02
2.822250000000000014e+01,-9.835887332453178145e-01,-3.341314320101778979e+00,-9.128740453554426426e-02,-2.766466489598061740e-01,9.968781747567724283e-01,1.490770180856763716e+00,2.442362453268634090e-02,2.613707552701897280e-02
2.822500000000000142e+01,-9.883376435379760405e-01,-3.332854960703568459e+00,-9.385382382222182129e-02,-2.850088352327231900e-01,9.904969138928240158e-01,1.482945768260368835e+00,2.442804671632419627e-02,2.625387143257096670e-02
2.822749999999999915e+01,-9.934996521624273047e-01,-3.323615165629236312e+00,-9.631282599126758659e-02,-2.933103408087192610e-01,9.839918848406681295e-01,1.475004228134841666e+00,2.443250061190241004e-02,2.637438461951298330e-02
2.823000000000000043e+01,-9.987636000146796755e-01,-3.314192194954793891e+00,-9.880118810029983600e-02,-3.015933030740966525e-01,9.773700325745622308e-01,1.466955497289313959e+00,2.443697597839209965e-02,2.649861694870295215e-02
2.823250000000000171e+01,-1.004122412531714748e+00,-3.304596689326156689e+00,-1.013212968218878129e-01,-3.098575890733143434e-01,9.706389266770062418e-01,1.458808959589219301e+00,2.444148096504637768e-02,2.662658007534613944e-02
2.823499999999999943e+01,-1.009674629708579685e+00,-3.294630026468231776e+00,-1.038237188199530453e-01,-3.180881652524165104e-01,9.638060113930146944e-01,1.450573617587710418e+00,2.444601250949134455e-02,2.675828290231926573e-02
2.823750000000000071e+01,-1.015269662901084446e+00,-3.284588040155993482e+00,-1.063816254457513044e-01,-3.263048903905808595e-01,9.568784860536660997e-01,1.442258754702648416e+00,2.445055333425104338e-02,2.689373595915013973e-02
2.824000000000000199e+01,-1.020812948667539244e+00,-3.274659530246884831e+00,-1.090447390199460742e-01,-3.345201118551604513e-01,9.498637064817712083e-01,1.433872903331883775e+00,2.445511899375520104e-02,2.703294312515121950e-02
2.824249999999999972e+01,-1.026663426190011386e+00,-3.264110629932945873e+00,-1.116198453236963567e-01,-3.426824868278691705e-01,9.427690198340948902e-01,1.425423766263840486e+00,2.445973113335216109e-02,2.717590231529988173e-02
2.824500000000000099e+01,-1.032529312766157670e+00,-3.253534904140192197e+00,-1.142642689001126949e-01,-3.508314264385661296e-01,9.356010979295110719e-01,1.416920788002303144e+00,2.446428849986002907e-02,2.732263645229397395e-02
2.824750000000000227e+01,-1.038633539383370330e+00,-3.242463937729707091e+00,-1.168477828451096739e-01,-3.589345711400035999e-01,9.283669677916356333e-01,1.408371770133912682e+00,2.446885306399797580e-02,2.747313611160024510e-02
2.825000000000000000e+01,-1.044879445571293308e+00,-3.231093579956726636e+00,-1.194225836803075314e-01,-3.670040080730232468e-01,9.210731610473277264e-01,1.399785639375908941e+00,2.447333847163038825e-02,2.762742051544583161e-02
2.825250000000000128e+01,-1.051111079382207381e+00,-3.219752161175774230e+00,-1.220834270597000171e-01,-3.750604382688306204e-01,9.137262230503259142e-01,1.391170632322222600e+00,2.447775169833146108e-02,2.778549151333591094e-02
2.825499999999999901e+01,-1.057462232843077388e+00,-3.208147088241652956e+00,-1.247432915252803948e-01,-3.830841300194234855e-01,9.063327463675180384e-01,1.382533512305419876e+00,2.448217651901242117e-02,2.794733234994433921e-02
2.825750000000000028e+01,-1.063994098423387547e+00,-3.196136806580026413e+00,-1.273561545899022096e-01,-3.910651978185449296e-01,8.988989651955144877e-01,1.373881864286514931e+00,2.448654131822329549e-02,2.811295477422287581e-02
2.826000000000000156e+01,-1.070489056473588496e+00,-3.184200153121195420e+00,-1.300711641704460908e-01,-3.990330030699139607e-01,8.914308647795433638e-01,1.365223717464004505e+00,2.449075865442933847e-02,2.828237481422853083e-02
2.826249999999999929e+01,-1.077070063726519589e+00,-3.172056143936996087e+00,-1.327982096292641134e-01,-4.069693527085286866e-01,8.839345357090470090e-01,1.356564735878146521e+00,2.449498278861080014e-02,2.845556104221543675e-02
2.826500000000000057e+01,-1.083716433601208395e+00,-3.159746519043463042e+00,-1.355497781651947287e-01,-4.148760252371571089e-01,8.764157335474498378e-01,1.347911611079308569e+00,2.449913285048259393e-02,2.863252200397880740e-02
2.826750000000000185e+01,-1.090445689079285518e+00,-3.147224207625104686e+00,-1.383083446675719974e-01,-4.227494424293528619e-01,8.688800496558101161e-01,1.339270589520157984e+00,2.450319290108120968e-02,2.881325423438282213e-02
2.826999999999999957e+01,-1.097277013189965400e+00,-3.134435976269327906e+00,-1.410528496359898798e-01,-4.305857387937975789e-01,8.613328617845981139e-01,1.330647919873105600e+00,2.450711845763220431e-02,2.899775785647406082e-02
2.827250000000000085e+01,-1.104083229860755910e+00,-3.121686017125849144e+00,-1.438925222233313483e-01,-4.384018247547753488e-01,8.537793255605489184e-01,1.322049920685571589e+00,2.451084356106947651e-02,2.918603590027893727e-02
2.827500000000000213e+01,-1.110985768395670314e+00,-3.108667593389365269e+00,-1.467126579382320994e-01,-4.461795683915104616e-01,8.462245643826830088e-01,1.313480787401873462e+00,2.451454442494579999e-02,2.937805102782417230e-02
2.827749999999999986e+01,-1.117932306122083386e+00,-3.095505741837635938e+00,-1.495588491419597432e-01,-4.539252552021325604e-01,8.386733776420045583e-01,1.304946503033816985e+00,2.451804425981771521e-02,2.957381793186877883e-02
2.828000000000000114e+01,-1.124999837011507742e+00,-3.081990504379445550e+00,-1.523448292315167651e-01,-4.616268518766808993e-01,8.311304119624450815e-01,1.296451896608712184e+00,2.452136497416116875e-02,2.977332162758227277e-02
2.828249999999999886e+01,-1.132092839121397798e+00,-3.068367482466060725e+00,-1.551674767714988357e-01,-4.692968647983474795e-01,8.236000130255300977e-01,1.288003117746524540e+00,2.452429947848107708e-02,2.997657824807886673e-02
2.828500000000000014e+01,-1.139192034573510703e+00,-3.054684293876341439e+00,-1.580464502305584107e-01,-4.769370498290476656e-01,8.160864341409561629e-01,1.279604142780289111e+00,2.452698670045972903e-02,3.018355756655169767e-02
2.828750000000000142e+01,-1.146297406791746853e+00,-3.040936093334567492e+00,-1.609795944152529190e-01,-4.845464873660895178e-01,8.085937999574505097e-01,1.271258418245463595e+00,2.452952398188226746e-02,3.039423323087291767e-02
2.828999999999999915e+01,-1.153401376294339586e+00,-3.027140150233589289e+00,-1.639746956102790254e-01,-4.921253595376863799e-01,8.011260693245598752e-01,1.262969253912114453e+00,2.453194088703519390e-02,3.060858543618857550e-02
2.829250000000000043e+01,-1.160589657891766713e+00,-3.013026360083344901e+00,-1.669032501690218273e-01,-4.996604302129035724e-01,7.936870376173815744e-01,1.254739576125754930e+00,2.453426983495204244e-02,3.082659221418321965e-02
2.829500000000000171e+01,-1.167801429939858915e+00,-2.998773146862768080e+00,-1.698467344823341996e-01,-5.071593994334575584e-01,7.862801514817916448e-01,1.246574679711760281e+00,2.453612854434940663e-02,3.104827395443987212e-02
2.829749999999999943e+01,-1.175015209641798064e+00,-2.984442771086778468e+00,-1.728346668007503528e-01,-5.146244248690028389e-01,7.789087264778598030e-01,1.238477662834197801e+00,2.453759368165753935e-02,3.127360418914098411e-02
2.830000000000000071e+01,-1.182225330094784921e+00,-2.970047780507144353e+00,-1.758729145262130922e-01,-5.220554294967121312e-01,7.715759654369893639e-01,1.230450852681979068e+00,2.453878318288964244e-02,3.150255208004887342e-02
2.830250000000000199e+01,-1.189428683167120582e+00,-2.955592435663415785e+00,-1.789632769874662244e-01,-5.294519994392266060e-01,7.642849342096019738e-01,1.222496332290065491e+00,2.453976316822300413e-02,3.173509038053561049e-02
2.830499999999999972e+01,-1.196675002807532584e+00,-2.940872197565800317e+00,-1.819885170584716605e-01,-5.368061607442540240e-01,7.570385495306490853e-01,1.214615983045214342e+00,2.454056685714087888e-02,3.197119311132300828e-02
2.830750000000000099e+01,-1.203945287538330078e+00,-2.925943719289408662e+00,-1.849750207361085530e-01,-5.441198133618003752e-01,7.498393837193220168e-01,1.206814043503884326e+00,2.454076267815542486e-02,3.221086560820460298e-02
2.831000000000000227e+01,-1.211189900625149640e+00,-2.911012176598174239e+00,-1.880437094604122117e-01,-5.513991344348961876e-01,7.426898291455710233e-01,1.199093630255610998e+00,2.454023317452062522e-02,3.245409018222844555e-02
2.831250000000000000e+01,-1.218421272876304418e+00,-2.896010860819630661e+00,-1.911529920964853968e-01,-5.586415590920836838e-01,7.355923236901142914e-01,1.191454910442726778e+00,2.453939535938289007e-02,3.270081948928855314e-02
2.831500000000000128e+01,-1.225638979640348625e+00,-2.880929297936907663e+00,-1.942945612693338653e-01,-5.658463654639459550e-01,7.285491365708447464e-01,1.183899136306572730e+00,2.453826809986406690e-02,3.295102680892955660e-02
2.831749999999999901e+01,-1.232850760596476247e+00,-2.865702636101955303e+00,-1.974212288956257444e-01,-5.730117892927498735e-01,7.215623802122788089e-01,1.176427577693255788e+00,2.453682263152109563e-02,3.320468619018226986e-02
2.832000000000000028e+01,-1.240029637727998457e+00,-2.850496851463743653e+00,-2.006494119326583947e-01,-5.801405513676947123e-01,7.146339275060274998e-01,1.169042375665293898e+00,2.453482777679084903e-02,3.346177698645370208e-02
2.832250000000000156e+01,-1.247196880819300135e+00,-2.835122133951645917e+00,-2.038365529497026540e-01,-5.872293737534431957e-01,7.077657492829867447e-01,1.161742669629492797e+00,2.453270513202176692e-02,3.372225848868723452e-02
2.832499999999999929e+01,-1.254334181492825939e+00,-2.819727026919806256e+00,-2.070946087832962190e-01,-5.942796974919656305e-01,7.009593984352610052e-01,1.154531029700421207e+00,2.452998102398053909e-02,3.398610969884081207e-02
2.832750000000000057e+01,-1.261450416840564470e+00,-2.804144923673690837e+00,-2.102845610195601400e-01,-6.012901657480925754e-01,6.942165368239611167e-01,1.147406944017326236e+00,2.452696308118172686e-02,3.425329442891137527e-02
2.833000000000000185e+01,-1.268533628591624218e+00,-2.788552682807392991e+00,-2.135528161803091907e-01,-6.082611432403418616e-01,6.875383721573689044e-01,1.140373191138819742e+00,2.452309688410905797e-02,3.452378331508425269e-02
2.833249999999999957e+01,-1.275582841874058904e+00,-2.772862857511975587e+00,-2.168195122848655676e-01,-6.151925556260173789e-01,6.809263542860264362e-01,1.133428643515986156e+00,2.451884851368023657e-02,3.479754257117997907e-02
2.833500000000000085e+01,-1.282595176153471073e+00,-2.757108683349076106e+00,-2.201122867602381961e-01,-6.220839885791809021e-01,6.743816174661384499e-01,1.126574217059814975e+00,2.451402849271167722e-02,3.507453676121575353e-02
